,3d_x,3d_y,3d_z,cam1_proj_x,cam1_proj_y,cam1_x,cam1_y,cam2_proj_x,cam2_proj_y,cam2_x,cam2_y,err,err1,err2,frame,id
7826,17.9137857338963,11.112164817003029,11.893771876106012,1272.146887479637,701.1280218776808,1275.0,701.0,1349.5726465346859,850.8959644517671,1353.0,851.0,6.284915382396923,2.8559833079024646,3.4289320744944587,6468.0,1.0
7827,13.986191263988875,11.075993849923107,11.5846437747871,1438.4918994509696,689.4186670185672,1441.0,689.0,1149.96230823284,832.5957716600858,1153.0,833.0,5.607272913032531,2.5428036566912477,3.064469256341284,6468.0,0.0
7828,18.06515995070184,11.087504204380295,12.0150598000843,1265.7915437008787,703.1283412923094,1269.0,703.0,1357.1416265845405,856.8973914166877,1361.0,857.0,7.070759707152275,3.2110221597931514,3.859737547359124,6469.0,1.0
7829,14.152387168119837,11.105757902022372,11.738871673852607,1430.7391017481073,689.3650103874618,1433.0,689.0,1158.2520285753278,840.6484048771086,1161.0,841.0,5.060546157934825,2.2901732441819,2.7703729137529254,6469.0,0.0
7830,14.315219359120054,11.113585211775735,11.80587093868892,1423.6307013617156,689.8254333154584,1429.0,689.0,1166.4714649205866,844.180927060923,1173.0,845.0,12.012091007175387,5.432375909797758,6.579715097377629,6470.0,0.0
7831,18.214687856142106,11.113714044473326,12.169787984037043,1259.3918312780506,703.1265516173247,1263.0,703.0,1364.645785285067,864.9003599998081,1369.0,865.0,7.965741978333206,3.6103873528890555,4.35535462544415,6470.0,1.0
7832,14.440347745347777,11.150884746744623,12.004349167609046,1417.460314198662,689.5333332341775,1421.0,689.0,1172.674016431357,854.4797306159493,1177.0,855.0,7.936796283703989,3.579639634219079,4.357156649484911,6471.0,0.0
7833,18.34095779899789,11.133738072628791,12.285209304667232,1254.0321456437703,703.1498215664304,1259.0,703.0,1370.9898991914304,870.8771676712483,1377.0,871.0,10.981468896988433,4.970113017475401,6.011355879513032,6471.0,1.0
7834,14.539755759417588,11.124745817506223,12.164289929162958,1412.7866874391239,691.6172157938247,1417.0,691.0,1177.8414983700277,862.3941451805031,1183.0,863.0,9.452239061497021,4.2582811170451595,5.193957944451861,6472.0,0.0
7835,18.517933623478505,11.111445970900434,12.407715935302104,1246.7146455623288,705.1089734292149,1251.0,705.0,1379.809975756996,876.919594921216,1385.0,877.0,9.477386803907658,4.2867397710548465,5.190647032852811,6472.0,1.0
7836,14.705992831307054,11.158756275249706,12.358150581235169,1405.0536750622964,691.5565901152419,1409.0,691.0,1186.1471023264064,872.454899885694,1191.0,873.0,8.868798233744833,3.9853824246019647,4.8834158091428685,6473.0,0.0
7837,18.649549915835216,11.136884454907975,12.563772826842476,1241.2001960237567,705.0829778569658,1245.0,705.0,1386.3818462794336,884.9455032313023,1391.0,885.0,8.419185134157852,3.800709878775427,4.618475255382425,6473.0,1.0
7838,14.852357231914606,11.227668861320701,12.46448989953364,1398.3987584611186,689.6248844045896,1403.0,689.0,1193.320460581155,878.382473281624,1199.0,879.0,10.35649185347916,4.643479753183668,5.713012100295491,6474.0,0.0
7839,18.777503319921927,11.161308187354194,12.719579093292577,1235.8842309726945,705.0868989896352,1241.0,705.0,1392.76118544101,892.941442277157,1399.0,893.0,11.35559639405297,5.116507028739256,6.239089365313714,6474.0,1.0
7840,15.025011935769474,11.202997534368615,12.547979279003753,1391.094636974339,691.5110947828156,1395.0,691.0,1202.1781746089193,882.5005021194755,1207.0,883.0,8.786292628841414,3.9386645248385244,4.847628104002889,6475.0,0.0
7841,18.97443489992599,11.235955747570753,12.827653161224845,1227.5805839505235,703.0420772666718,1231.0,703.0,1402.8135697168204,898.9863486780355,1407.0,899.0,7.606127468957843,3.41967492837957,4.186452540578273,6475.0,1.0
7842,15.168676484969257,11.232373673302622,12.74044573272447,1384.4661204706374,691.5689466142885,1389.0,691.0,1209.3792503279171,892.4393438472289,1215.0,893.0,10.218080531275398,4.569438021976393,5.6486425092990045,6476.0,0.0
7843,19.108392013668805,11.153447392598487,12.880246401196072,1222.3282616892202,707.0357596119129,1227.0,707.0,1409.293226834835,900.9950578964665,1415.0,901.0,10.378650474061933,4.67187516895003,5.706775305111903,6476.0,1.0
7844,15.315247839813118,11.162225601376761,12.909876405144317,1378.18214945838,695.5798350297055,1383.0,695.0,1217.025395488366,900.4285123174195,1223.0,901.0,10.854491555071096,4.852617077728355,6.001874477342741,6477.0,0.0
7845,19.24770887952159,11.14235278490587,13.164463826259116,1216.891757745642,709.0175649190674,1221.0,709.0,1415.9582647280122,915.014072069019,1421.0,915.0,9.150034714208022,4.108279803868513,5.04175491033951,6477.0,1.0
7846,15.503654789123374,11.151187245870702,13.150725240673827,1369.8435845106608,697.5869907848625,1375.0,697.0,1226.583315924092,912.419557059339,1233.0,913.0,11.632602131923687,5.189718574278466,6.442883557645222,6478.0,0.0
7847,19.400986014846634,11.161279917603334,13.241635526188178,1210.6413506873237,708.9983244725806,1215.0,709.0,1423.6427685105136,919.0342678606501,1429.0,919.0,9.715990721328964,4.358649634724729,5.357341086604235,6478.0,1.0
7848,15.672275430915592,11.172542388009456,13.263731275312516,1362.626490500215,697.6856253186726,1369.0,697.0,1235.0523542429019,918.3101807899512,1243.0,919.0,14.38780738728859,6.410281227953702,7.977526159334887,6479.0,0.0
7849,19.564528643636905,11.095200775998864,13.455943242642,1204.4156224565563,712.97780156625,1209.0,713.0,1431.358138098532,929.0562031365972,1437.0,929.0,10.22657312457079,4.584431287661716,5.642141836909073,6479.0,1.0
7850,15.824790433954428,11.203776586850644,13.42146724353733,1355.9528757633102,697.5239676293893,1361.0,697.0,1242.683475584777,926.4834615977256,1249.0,927.0,11.411858595572252,5.074249219069694,6.337609376502558,6480.0,0.0
7851,19.763349618897237,11.117400666394364,13.532943764405907,1196.3741180723641,712.9510463610001,1201.0,713.0,1441.2989159622434,933.0840881697177,1447.0,933.0,10.32784508110425,4.626140947614926,5.701704133489326,6480.0,1.0
7852,15.975230914661916,11.177444737349457,13.545643918753278,1349.673748897157,699.526786241195,1355.0,699.0,1250.3284909564195,932.4798707666362,1257.0,933.0,12.0439919570005,5.3522382751936135,6.691753681806888,6481.0,0.0
7853,19.880915206271467,11.096018595034685,13.741170650179257,1191.9914019418138,714.9304047546173,1197.0,715.0,1446.8102399525872,943.1057147361641,1453.0,943.0,11.199744284284385,5.0090815532037665,6.190662731080619,6481.0,1.0
7854,16.109631374231505,11.095165467307591,13.60136184485702,1344.4002184094122,703.439230300165,1349.0,703.0,1257.2505274563678,934.5741808818323,1263.0,935.0,10.38592446711186,4.620704917833785,5.765219549278076,6482.0,0.0
7855,19.99565493583856,11.107506733228295,13.779194819472513,1187.3866377232864,714.9421293271023,1191.0,715.0,1452.5317957665561,945.0926651625376,1457.0,945.0,8.082990679801155,3.6138256678426584,4.469165011958496,6482.0,1.0
7856,16.241297668213015,11.06884539333049,13.728135039026856,1338.9224079442126,705.37460287833,1343.0,705.0,1263.8978761414692,940.641629001781,1269.0,941.0,9.20945731828945,4.094763032200199,5.114694286089251,6483.0,0.0
7857,20.141266032386373,11.030714845860668,13.9164043198265,1181.9705494415773,718.9420072691148,1185.0,719.0,1459.2559344519573,951.0908658330513,1463.0,951.0,6.7751735952139045,3.030005584609227,3.7451680106046776,6483.0,1.0
7858,16.35358646588808,11.042628271668185,13.856859826536606,1334.2471180707867,707.2464300217197,1337.0,707.0,1269.5511752990546,946.7710742541523,1273.0,947.0,6.220303927595024,2.7638897720050535,3.4564141555899712,6484.0,0.0
7859,20.231915467344102,11.04068400983801,13.955253640118002,1178.3695842898153,718.9438516083788,1181.0,719.0,1463.746916536661,953.0867553468659,1467.0,953.0,5.885254990537257,2.631014908788652,3.254240081748606,6484.0,1.0
7860,16.42484217545449,10.910556038008814,13.965699602698411,1331.6068296788135,713.1233022836649,1333.0,713.0,1273.2589350883934,950.889392457332,1275.0,951.0,3.143190849669345,1.3986161006480364,1.7445747490213084,6485.0,0.0
7861,20.32969620987349,11.009058902456745,14.084746136612306,1174.7850121322588,720.9481894646151,1177.0,721.0,1468.258107592653,959.0795600031986,1471.0,959.0,4.958640171316082,2.2155937321218677,2.743046439194215,6485.0,1.0
7862,16.48979155522398,10.913867520381789,13.963337250496533,1329.0041347264955,713.1719198987282,1331.0,713.0,1276.5063351668673,950.844418051639,1279.0,951.0,4.501769576624572,2.0032560099896934,2.498513566634878,6486.0,0.0
7863,20.40241986380753,10.96068722766407,14.051873168593973,1171.9325024664163,722.9740108408901,1173.0,723.0,1471.6818586386912,957.0414264186188,1473.0,957.0,2.3866060244728735,1.0678138510988537,1.3187921733740198,6486.0,1.0
7864,16.550799996689502,10.977253940418283,14.07238400488736,1326.1789247249715,711.2355479341936,1329.0,711.0,1279.4620786595522,956.7832001468032,1283.0,957.0,6.375449569254235,2.830891827089159,3.5445577421650754,6487.0,0.0
7865,20.476067858480025,10.92759911326521,14.183023823903088,1169.3490248275111,724.9562717312083,1171.0,725.0,1474.959243823775,963.0663421913295,1477.0,963.0,3.693388409992646,1.6515541715808704,2.041834238411776,6487.0,1.0
7866,16.604088666819983,10.88317527642165,14.052512318557135,1324.379794782574,715.0520444557357,1325.0,715.0,1282.2248426524104,954.9545905085296,1283.0,955.0,1.3988713143727511,0.6223850392604853,0.7764862751122659,6488.0,0.0
7867,20.521054250041544,10.93068714144278,14.182184049725269,1167.5399136658896,724.9597103807276,1169.0,725.0,1477.1953850076252,963.0608232281836,1479.0,963.0,3.2662818068223,1.460642104171019,1.8056397026512812,6488.0,1.0
7868,16.623033582104547,10.844236935837676,14.182513506189519,1323.530628222355,717.1212484571428,1325.0,717.0,1283.16182876542,960.8925401592601,1285.0,961.0,3.3156754497498975,1.4743658329257856,1.841309616824112,6489.0,0.0
7869,20.508702394955055,10.934866500677245,14.262082354524672,1168.1958789751272,725.0298013545869,1167.0,725.0,1476.4803079472135,966.9480783319343,1475.0,967.0,2.677468484249229,1.1962502430037785,1.4812182412454504,6489.0,1.0
7870,16.648008103574504,10.848175156584087,14.182950486982174,1322.5237182905223,717.039360194613,1323.0,717.0,1284.4040884131653,960.9659124775013,1285.0,961.0,1.0747910498852333,0.47790531667157854,0.5968857332136548,6490.0,0.0
7871,20.55643892962415,10.89679998793464,14.354349294076577,1166.5963424783092,726.9890150676346,1167.0,727.0,1478.5001807179785,971.0174419687917,1479.0,971.0,0.9039304849325993,0.40380696323442905,0.5001235216981702,6490.0,1.0
7872,16.7150623783331,10.869839987531037,14.34477923618875,1319.5373520336886,716.9562699151229,1319.0,717.0,1287.674650410945,969.0368672115728,1287.0,969.0,1.2147854798294166,0.5391284897245597,0.675656990104857,6492.0,0.0
7873,20.5875237587503,10.852092494836118,14.404228992058197,1165.5893266454007,729.0158867586648,1165.0,729.0,1479.7292050398803,972.9736748991472,1479.0,973.0,1.3192208076136267,0.5895407399663486,0.7296800676472781,6492.0,1.0
7874,16.68999108185609,10.865924506356706,14.344444247611168,1320.54402344663,717.037048907676,1321.0,717.0,1286.4275978246392,968.9679995267775,1287.0,969.0,1.0307752022071943,0.45747922224198834,0.573295979965206,6493.0,0.0
7875,20.607701483573,10.854129210122437,14.404529476127154,1164.7819262425107,728.9938527043639,1165.0,729.0,1480.730159175667,973.0097236975246,1481.0,973.0,0.4881763474638229,0.21816038354642667,0.2700159639173962,6493.0,1.0
7876,16.74085695407878,10.870221082201155,14.304418124217634,1318.5745474938324,716.8715575641587,1317.0,717.0,1288.9754742440864,967.1055179449008,1287.0,967.0,3.558067905036247,1.5797776013283138,1.9782903037079334,6494.0,0.0
7877,20.654467333136967,10.860682222807943,14.444662427746447,1162.9959810823898,728.999882482965,1163.0,729.0,1482.9950234106152,975.0001851989246,1483.0,975.0,0.009000669590237601,0.0040206353989370724,0.004980034191300529,6494.0,1.0
7878,16.774625508417195,10.872703505102486,14.381477682981137,1317.1122204063145,717.1464765151037,1319.0,717.0,1290.6291972227207,970.8700266584543,1293.0,971.0,4.267816602227505,1.8934537659558666,2.3743628362716387,6495.0,0.0
7879,20.679352777025198,10.873293598001341,14.568116762596187,1162.2575520741113,728.9774814126476,1163.0,729.0,1484.078311154498,981.034238653947,1485.0,981.0,1.665113914413859,0.7427893439143505,0.9223245704995084,6495.0,1.0
7880,16.80047406799408,10.83048806673969,14.432852452825777,1316.1429486358659,719.0666058725218,1317.0,719.0,1291.9241423632195,972.9425050653626,1293.0,973.0,1.9370284461695086,0.8596356106040214,1.0773928355654874,6496.0,0.0
7881,20.731018085487563,10.830373306022762,14.618837684993423,1160.4436776251448,730.9825902001365,1161.0,731.0,1486.3098451680785,983.0264183373008,1487.0,983.0,1.247255001898945,0.5565947232015538,0.6906602786973913,6496.0,1.0
7882,16.908443248495693,10.8517129578269,14.592765704928869,1311.5888190201845,719.1044423581483,1313.0,719.0,1297.2231083473573,980.9093155947115,1299.0,981.0,3.194244828712117,1.4150406227273766,1.7792042059847406,6497.0,0.0
7883,20.78448297515599,10.790777745966357,14.710988940620538,1158.652704476085,732.9888155017572,1159.0,733.0,1488.5690966179307,987.0169792524175,1489.0,987.0,0.7787133494253757,0.34747557314475086,0.4312377762806248,6497.0,1.0
7884,16.90712534217611,10.858757757441438,14.674431977225126,1311.510205964172,719.11007732476,1313.0,719.0,1297.1210151186588,984.9041918924314,1299.0,985.0,3.3752810654449865,1.493855175917359,1.8814258895276275,6498.0,0.0
7885,20.855306081137954,10.806312472501187,14.834430253756288,1156.116315095029,732.9696286004612,1157.0,733.0,1491.900955144711,993.044521664355,1493.0,993.0,1.9841529277488743,0.8842066688187558,1.0999462589301185,6498.0,1.0
7886,16.998945887143496,10.81970499903306,14.72416344754768,1307.951849110929,721.0751405698213,1309.0,721.0,1301.6789388540935,986.9359312510679,1303.0,987.0,2.3734546368921046,1.0508408021642823,1.3226138347278222,6499.0,0.0
7887,20.880610975222076,10.807160878239461,14.833188659385122,1155.1151227914604,733.0039395426686,1155.0,733.0,1493.143157452961,992.99402005712,1493.0,993.0,0.25847247299187837,0.11519017801042893,0.14328229498144945,6499.0,1.0
7888,17.03690124789607,10.833707354718827,14.885600592747412,1306.2221981010289,721.1915959888219,1309.0,721.0,1303.4885598569676,994.8294759953842,1307.0,995.0,6.299979858909904,2.784401625638835,3.5155782332710688,6500.0,0.0
7889,20.954951423981,10.76948851615272,14.926469551344667,1152.523138403088,734.982668547143,1153.0,735.0,1496.4069184688556,997.0253915217569,1497.0,997.0,1.0708012715567028,0.477176447310144,0.5936248242465587,6500.0,1.0
7890,17.09107959167109,10.740807412438183,14.908278145762441,1304.3527499814663,725.0449138148456,1305.0,725.0,1306.183929948836,994.9625733898049,1307.0,995.0,1.4657343014213198,0.6488064713424317,0.8169278300788881,6501.0,0.0
7891,20.977040016622322,10.77515887351456,14.968348999998318,1151.7467821432626,734.9529762802555,1153.0,735.0,1497.4400174203615,999.066662892453,1499.0,999.0,2.8155060534429497,1.2540997674284153,1.5614062860145344,6501.0,1.0
7892,17.177965073563804,10.701235395012107,14.998535087602098,1300.9706718353127,727.1334705910805,1303.0,727.0,1310.4417320836246,998.8856054037669,1313.0,999.0,4.594536916910858,2.0337126637449154,2.5608242531659426,6502.0,0.0
7893,21.103157276691086,10.750547082871563,15.186253512525024,1147.437318391884,736.9366464538601,1149.0,737.0,1503.0500035593689,1009.0876305195711,1505.0,1009.0,3.5159297597381007,1.5639653065693404,1.95196445316876,6502.0,1.0
7894,17.202402624188068,10.711570010917505,15.081267112215997,1299.8976854270522,727.0725539872132,1301.0,727.0,1311.607951843607,1002.9395728674506,1313.0,1003.0,2.4980588060424536,1.1046997324130814,1.3933590736293722,6503.0,0.0
7895,21.130578239512097,10.754600363886768,15.226647153810555,1146.4635121517908,736.978368722973,1147.0,737.0,1504.330114288483,1011.0309494164732,1505.0,1011.0,1.2075240374284513,0.5369237594127476,0.6706002780157037,6503.0,1.0
7896,17.293202206865104,10.688707321384985,15.339239809333339,1296.1758204941768,729.0522665812731,1297.0,729.0,1315.955704607599,1014.9573452537992,1317.0,1015.0,1.8710012809409238,0.8258351247899898,1.045166156150934,6505.0,0.0
7897,21.207929832054454,10.719861644670594,15.363214324587265,1143.9071532462676,738.9537092680494,1145.0,739.0,1507.6341358701434,1017.0644968213203,1509.0,1017.0,2.4612127731004465,1.0938267042854253,1.3673860688150212,6505.0,1.0
7898,17.34596819587283,10.648506720852396,15.392615804704926,1294.1993093169751,730.9235254231452,1293.0,731.0,1318.518993061556,1017.0580398480213,1317.0,1017.0,2.721846555615503,1.2017450639334788,1.5201014916820241,6506.0,0.0
7899,21.242770584413314,10.676796464877269,15.457470970470329,1142.9207132116383,740.9966713522675,1143.0,741.0,1508.9009016568468,1021.0047968153144,1509.0,1021.0,0.17857099905621066,0.07935662987077101,0.09921436918543965,6506.0,1.0
7900,17.406295763616562,10.655612586675716,15.472734643666914,1291.7725730386055,731.0735812733993,1293.0,731.0,1321.4435900670562,1020.9401663348319,1323.0,1021.0,2.7871901056316686,1.2296304930153472,1.5575596126163214,6507.0,0.0
7901,21.277762858397494,10.633560024715948,15.552058474741022,1141.9342631903942,743.0388647278576,1141.0,743.0,1510.1677439780258,1024.9420787247045,1509.0,1025.0,2.104250786725892,0.9350712143986405,1.1691795723272516,6507.0,1.0
7902,17.4096198459658,10.560631272725617,15.580459119989973,1291.8331439664703,735.0699905388141,1293.0,735.0,1321.5221752328348,1024.9434570459125,1323.0,1025.0,2.647859305179304,1.168953240513997,1.478906064665307,6508.0,0.0
7903,21.302331962605408,10.642416264777433,15.636814236771578,1141.1936112286935,743.0082683854428,1141.0,743.0,1511.2423892840716,1028.9879989339518,1511.0,1029.0,0.4364739014530863,0.1937877036192861,0.2426861978338002,6508.0,1.0
7904,17.455116327196087,10.570805160955235,15.6631129890057,1289.9813091386293,735.059925266225,1291.0,735.0,1323.7078385829443,1028.9521273413293,1325.0,1029.0,2.313499832255363,1.020451913895187,1.293047918360176,6509.0,0.0
7905,21.291162135111158,10.595870698543829,15.732870375609997,1142.005856626878,745.0415037503753,1141.0,745.0,1510.2594597266884,1032.9376235510456,1509.0,1033.0,2.2677159482606717,1.0067125285451541,1.2610034197155178,6509.0,1.0
7906,17.415213559289533,10.529074713112498,15.803472495225886,1291.524535961848,736.96787556766,1291.0,737.0,1321.6661932867648,1035.024463199489,1321.0,1035.0,1.1921610384115784,0.5255187479290625,0.666642290482516,6510.0,0.0
7907,21.293195730533782,10.599075237000164,15.77512249427555,1142.0338839132485,745.0425945355731,1141.0,745.0,1510.2955668580723,1034.9358344150783,1509.0,1035.0,2.331915808602637,1.0347609581611918,1.2971548504414452,6510.0,1.0
7908,17.437743054576373,10.478162211078569,15.815045207883916,1290.7989414045016,739.0120765384287,1291.0,739.0,1322.7450351870154,1034.9906300954253,1323.0,1035.0,0.4565578821470275,0.20142095621903328,0.25513692592799425,6511.0,0.0
7909,21.34387673244786,10.559445477563603,15.873422086762858,1140.455629041813,746.9763428069663,1141.0,747.0,1512.3176506363254,1039.0336107044363,1513.0,1039.0,1.228061409987982,0.5448847611190347,0.6831766488689472,6511.0,1.0
7910,17.375490901717534,10.484078501285138,15.902290039910685,1293.0962234631797,738.8664520297896,1291.0,739.0,1319.6636164535998,1039.0969577226954,1317.0,1039.0,4.76585378647553,2.1004732485639015,2.665380537911628,6512.0,0.0
7911,21.293495682411546,10.510861121350555,16.011786097016028,1142.8864017365404,749.074473006181,1141.0,749.0,1509.3664893335529,1044.8828970297784,1507.0,1045.0,4.257256133358068,1.8878712191969693,2.369384914161098,6512.0,1.0
7912,17.370935907007606,10.438762098680176,16.040980890374023,1293.2830927463028,740.9823898659082,1293.0,741.0,1319.359978083822,1045.0135511695526,1319.0,1045.0,0.6438730040708833,0.2836399475250411,0.36023305654584226,6513.0,0.0
7913,21.25087154438009,10.514074824281833,16.097787178335672,1144.7360543743487,749.0665125352102,1143.0,749.0,1507.181533609138,1048.894595139247,1505.0,1049.0,3.921406577787611,1.7373280369680444,2.1840785408195664,6513.0,1.0
7914,17.330945431794575,10.393326580422947,16.140808122422662,1294.8530191673653,742.8801619475832,1293.0,743.0,1317.3574038612203,1049.0879562944474,1315.0,1049.0,4.215934338503885,1.8568901942307738,2.359044144273111,6514.0,0.0
7915,21.26235689615368,10.472219697334282,16.238891018311627,1144.7755874843288,751.0675476112991,1143.0,751.0,1507.2333183616463,1054.8922321050302,1505.0,1055.0,4.0127888548467405,1.7768718564649297,2.235916998381811,6514.0,1.0
7916,17.323847808492914,10.402122282429234,16.309870348503893,1294.945451046719,743.0034389473299,1295.0,743.0,1316.9304049040472,1056.9973117844456,1317.0,1057.0,0.12430424191240508,0.05465724712051807,0.06964699479188702,6515.0,0.0
7917,21.21750335195893,10.472245207132572,16.282514371394427,1146.595896919109,751.0589634310444,1145.0,751.0,1505.009106544918,1056.9053953077446,1503.0,1057.0,3.608318487130033,1.5969858053915675,2.0113326817384656,6515.0,1.0
7918,17.325400755980816,10.353477322923286,16.365955667180323,1294.977483785995,745.0014199205465,1295.0,745.0,1316.9712906621692,1058.9988935632225,1317.0,1059.0,0.05129159174221669,0.022560941192194893,0.028730650550021795,6516.0,0.0
7919,21.19734332797318,10.480698641873502,16.412357742589936,1147.6720396232881,751.0248464744083,1147.0,751.0,1503.848122139137,1062.9611353139323,1503.0,1063.0,1.5215109227040284,0.6724987751362601,0.8490121475677683,6516.0,1.0
7920,17.3222052110169,10.414458922006581,16.480240306048138,1294.8195564418218,743.0113421680594,1295.0,743.0,1316.7690765403709,1064.991098683036,1317.0,1065.0,0.41189462871080146,0.18079967495632163,0.23109495375447983,6517.0,0.0
7921,21.201367913705077,10.48689108969679,16.498136704763485,1147.7213912134478,751.0265853876829,1147.0,751.0,1503.9117870631744,1066.9582097390748,1503.0,1067.0,1.634625176786181,0.7218809220902569,0.912744254695924,6517.0,1.0
7922,17.36474501167391,10.36909834532606,16.577351948316476,1293.259734176443,745.1050038508749,1295.0,745.0,1318.7732020777992,1068.9139030523063,1321.0,1069.0,3.9718925248569765,1.7434307974045824,2.228461727452394,6518.0,0.0
7923,21.231588260787895,10.443731982556052,16.598375446388122,1146.9438119660417,752.9978710991769,1147.0,753.0,1504.928967798,1071.0032409449852,1505.0,1071.0,0.12733445022870638,0.05622835031201998,0.07110609991668639,6518.0,1.0
7924,17.3408167531803,10.43011766417708,16.692744629308564,1293.8861220883343,743.0683690691959,1295.0,743.0,1317.5692858472903,1074.9448221930884,1319.0,1075.0,2.5477519307275864,1.1159741626576238,1.4317777680699624,6519.0,0.0
7925,21.23770901672422,10.452905886433108,16.727669592166023,1147.018368843234,753.0006927000604,1147.0,753.0,1505.0232724140235,1076.9989342853173,1505.0,1077.0,0.041678702064755796,0.018381899660437514,0.02329680240431828,6519.0,1.0
7926,17.412909880700692,10.44990411917003,16.862780216223314,1290.9820032365824,743.001086844054,1291.0,743.0,1320.976813371166,1082.999163284062,1321.0,1083.0,0.04123127224181569,0.018029551395067157,0.023201720846748534,6520.0,0.0
7927,21.287053619403334,10.45909606403788,16.770032495962273,1145.2540039284734,753.009821906492,1145.0,753.0,1507.3220257175453,1078.984910695266,1507.0,1079.0,0.5765728027739283,0.25419375587736337,0.322379046896565,6520.0,1.0
7928,17.406331898326847,10.452842269161,16.947716211812956,1291.1522488178325,743.1087115606346,1293.0,743.0,1320.6163802583155,1086.9108291011964,1323.0,1087.0,4.236233510203215,1.85094641592266,2.385287094280555,6521.0,0.0
7929,21.293310541676377,10.468302149944547,16.899685048517313,1145.3290585202062,753.0126640286348,1145.0,753.0,1507.4181126233239,1084.9804011129318,1507.0,1085.0,0.7478738385402195,0.3293021216779051,0.41857171686231437,6521.0,1.0
7930,17.45503783026556,10.410432187023225,17.047304941695423,1289.376404158236,745.0938318188631,1291.0,745.0,1322.9053942125179,1090.9243035495506,1325.0,1091.0,3.7222781027616847,1.626304973743985,2.0959731290177,6522.0,0.0
7931,21.318344560232042,10.476805709921852,16.986816428689906,1144.5939036302234,752.9839181496362,1145.0,753.0,1508.4832131969429,1089.0241629611792,1509.0,1089.0,0.9237660524458244,0.40641467426368905,0.5173513781821354,6522.0,1.0
7932,17.454691812666887,10.41351360114643,17.090410242956388,1289.3480667231759,745.0953980753873,1291.0,745.0,1322.8672497530276,1092.922962670054,1325.0,1093.0,3.7888267033066207,1.6546855725081215,2.134141130798499,6523.0,0.0
7933,21.393100028715928,10.491599902356402,17.11673370332128,1142.101639415203,752.9625733766454,1143.0,753.0,1511.8543548563778,1095.054800154127,1513.0,1095.0,2.046094897427542,0.8991398625645606,1.1469550348629813,6523.0,1.0
7934,17.474759662537302,10.420026724746421,17.175646785707524,1288.5188960264738,745.1399762503634,1291.0,745.0,1323.7924190811034,1096.883855237999,1327.0,1097.0,5.694732350701,2.4850493512429663,3.2096829994580336,6524.0,0.0
7935,21.39525416714222,10.494684370522311,17.160170964984907,1142.127628436358,752.9637104759317,1143.0,753.0,1511.8866829553815,1097.0532609366362,1513.0,1097.0,1.987716350438406,0.8731260359239511,1.1145903145144551,6524.0,1.0
7936,17.548632334739693,10.430412396843344,17.217539637915813,1285.712697986056,745.071567962198,1287.0,745.0,1327.3344733957845,1098.9438066699022,1329.0,1099.0,2.9557641909448478,1.2892899008049747,1.6664742901398728,6525.0,0.0
7937,21.465929251768493,10.503394434924207,17.203484190762822,1139.5881893174073,752.938196781658,1141.0,753.0,1515.197103858459,1099.0881648767222,1517.0,1099.0,3.218213344598766,1.4131627794702835,1.8050505651284827,6525.0,1.0
7938,17.57458164931994,10.44317961874538,17.347070973093352,1284.6286702076302,745.0206877746401,1285.0,745.0,1328.5184667901121,1104.9843984274526,1329.0,1105.0,0.8536915188652947,0.3719056314725069,0.4817858873927878,6526.0,0.0
7939,21.49493218870078,10.507140594695134,17.245685842421153,1138.6131784788804,752.9831826845319,1139.0,753.0,1516.5057512771175,1101.0248038153832,1517.0,1101.0,0.8820576401771532,0.38718692036383934,0.4948707198133139,6526.0,1.0
7940,17.63433198361303,10.500317721104567,17.372000428392433,1282.238627730666,743.1432327690168,1285.0,743.0,1331.4129517502572,1106.8822892848937,1335.0,1107.0,6.3540636229702105,2.7650845260077226,3.5889790969624884,6527.0,0.0
7941,21.56207195231361,10.520949653878418,17.334553491937886,1136.3265242779387,752.8741953455037,1139.0,753.0,1519.5786487590156,1105.1705897309196,1523.0,1105.0,6.102035486334399,2.676434054398535,3.4256014319358647,6527.0,1.0
7942,17.621927479672344,10.45007226607905,17.389157837155054,1282.8289431102676,745.0093512287725,1283.0,745.0,1330.7780258689495,1106.9930692553603,1331.0,1107.0,0.3933946072846274,0.17131230254855445,0.22208230473607293,6528.0,0.0
7943,21.54715252747168,10.516455234120755,17.33206505695349,1136.884549419859,752.9948805863726,1137.0,753.0,1518.852290428134,1105.0075821139335,1519.0,1105.0,0.26346807268772066,0.1155640292252702,0.14790404346245045,6528.0,1.0
7944,17.627774754445262,10.456357497161646,17.4330492981909,1282.5687074973616,744.9119689037748,1281.0,745.0,1331.03757276824,1109.0606710568622,1329.0,1109.0,3.6096514177150727,1.5711755745877671,2.038475843127306,6529.0,0.0
7945,21.507591353884035,10.514700815446401,17.374344895019043,1138.4711744994188,753.0614978448986,1137.0,753.0,1516.883405056244,1106.9027558283756,1515.0,1107.0,3.3583731469231823,1.4724593008525924,1.88591384607059,6529.0,1.0
7946,17.60115217456799,10.449761756150531,17.390083254468145,1283.5986614293931,744.966526818091,1283.0,745.0,1329.7769643272738,1107.0241507627757,1329.0,1107.0,1.3769360800965227,0.5995964984471996,0.777339581649323,6530.0,0.0
7947,21.53430624159274,10.464596295558351,17.390271485711658,1137.6486155875862,755.0278619510643,1137.0,755.0,1517.829274610041,1106.9573457848228,1517.0,1107.0,1.4795845886659824,0.6492137311986367,0.8303708574673457,6530.0,1.0
